[2026-04-25T08:44:43.806+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/131 [status:201 request:0.007s]
[2026-04-25T08:44:43.816+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/132 [status:201 request:0.006s]
[2026-04-25T08:44:43.827+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/133 [status:201 request:0.009s]
[2026-04-25T08:44:43.839+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/134 [status:201 request:0.007s]
[2026-04-25T08:44:43.867+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/135 [status:201 request:0.026s]
[2026-04-25T08:44:43.904+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/136 [status:201 request:0.031s]
[2026-04-25T08:44:43.925+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/137 [status:201 request:0.019s]
[2026-04-25T08:44:43.940+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/138 [status:201 request:0.010s]
[2026-04-25T08:44:43.967+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/139 [status:201 request:0.023s]
[2026-04-25T08:44:43.982+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/140 [status:201 request:0.009s]
[2026-04-25T08:44:43.994+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/141 [status:201 request:0.009s]
[2026-04-25T08:44:44.008+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/142 [status:201 request:0.010s]
[2026-04-25T08:44:44.022+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/143 [status:201 request:0.011s]
[2026-04-25T08:44:44.032+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/144 [status:201 request:0.007s]
[2026-04-25T08:44:44.042+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/145 [status:201 request:0.008s]
[2026-04-25T08:44:44.054+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/146 [status:201 request:0.008s]
[2026-04-25T08:44:44.064+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/147 [status:201 request:0.008s]
[2026-04-25T08:44:44.074+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/148 [status:201 request:0.007s]
[2026-04-25T08:44:44.090+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/149 [status:201 request:0.013s]
[2026-04-25T08:44:44.106+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/150 [status:201 request:0.011s]
[2026-04-25T08:44:44.120+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/151 [status:201 request:0.011s]
[2026-04-25T08:44:44.134+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/152 [status:201 request:0.010s]
[2026-04-25T08:44:44.147+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/153 [status:201 request:0.009s]
[2026-04-25T08:44:44.160+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/154 [status:201 request:0.010s]
[2026-04-25T08:44:44.174+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/155 [status:201 request:0.010s]
[2026-04-25T08:44:44.189+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/156 [status:201 request:0.011s]
[2026-04-25T08:44:44.202+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/157 [status:201 request:0.010s]
[2026-04-25T08:44:44.215+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/158 [status:201 request:0.009s]
[2026-04-25T08:44:44.228+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/159 [status:201 request:0.010s]
[2026-04-25T08:44:44.240+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/160 [status:201 request:0.009s]
[2026-04-25T08:44:44.250+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/161 [status:201 request:0.006s]
[2026-04-25T08:44:44.263+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/162 [status:201 request:0.008s]
[2026-04-25T08:44:44.274+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/163 [status:201 request:0.007s]
