[2026-04-25T09:09:02.653+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/125 [status:200 request:0.006s]
[2026-04-25T09:09:02.661+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/126 [status:200 request:0.005s]
[2026-04-25T09:09:02.669+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/127 [status:200 request:0.006s]
[2026-04-25T09:09:02.678+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/128 [status:200 request:0.005s]
[2026-04-25T09:09:02.686+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/129 [status:200 request:0.006s]
[2026-04-25T09:09:02.694+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/130 [status:200 request:0.004s]
[2026-04-25T09:09:02.702+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/131 [status:200 request:0.006s]
[2026-04-25T09:09:02.710+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/132 [status:200 request:0.005s]
[2026-04-25T09:09:02.718+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/133 [status:200 request:0.005s]
[2026-04-25T09:09:02.728+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/134 [status:200 request:0.005s]
[2026-04-25T09:09:02.737+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/135 [status:200 request:0.005s]
[2026-04-25T09:09:02.745+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/136 [status:200 request:0.006s]
[2026-04-25T09:09:02.754+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/137 [status:200 request:0.005s]
[2026-04-25T09:09:02.762+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/138 [status:200 request:0.005s]
[2026-04-25T09:09:02.778+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/139 [status:200 request:0.009s]
[2026-04-25T09:09:02.788+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/140 [status:200 request:0.007s]
[2026-04-25T09:09:02.797+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/141 [status:200 request:0.005s]
[2026-04-25T09:09:02.806+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/142 [status:200 request:0.006s]
[2026-04-25T09:09:02.817+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/143 [status:200 request:0.007s]
[2026-04-25T09:09:02.827+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/144 [status:200 request:0.007s]
[2026-04-25T09:09:02.837+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/145 [status:200 request:0.007s]
[2026-04-25T09:09:02.846+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/146 [status:200 request:0.005s]
[2026-04-25T09:09:02.856+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/147 [status:200 request:0.006s]
[2026-04-25T09:09:02.865+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/148 [status:200 request:0.005s]
[2026-04-25T09:09:02.874+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/149 [status:200 request:0.006s]
[2026-04-25T09:09:02.884+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/150 [status:200 request:0.006s]
[2026-04-25T09:09:02.900+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/151 [status:200 request:0.009s]
[2026-04-25T09:09:02.909+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/152 [status:200 request:0.006s]
[2026-04-25T09:09:02.916+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/153 [status:200 request:0.005s]
[2026-04-25T09:09:02.925+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/154 [status:200 request:0.006s]
[2026-04-25T09:09:02.932+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/155 [status:200 request:0.005s]
[2026-04-25T09:09:02.940+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/156 [status:200 request:0.005s]
[2026-04-25T09:09:02.946+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/157 [status:200 request:0.004s]
[2026-04-25T09:09:02.956+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/158 [status:200 request:0.006s]
[2026-04-25T09:09:02.964+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/159 [status:200 request:0.005s]
[2026-04-25T09:09:02.972+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/160 [status:200 request:0.005s]
[2026-04-25T09:09:02.980+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/161 [status:200 request:0.005s]
[2026-04-25T09:09:02.988+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/162 [status:200 request:0.005s]
[2026-04-25T09:09:02.998+0000] {base.py:271} INFO - PUT http://elasticsearch_m3:9200/p2m3_soraya_intan/_doc/163 [status:200 request:0.005s]
